WARNING:tensorflow:From /gpfs/main/home/nkumar15/Documents/research/derby/venv/lib/python3.7/site-packages/tensorflow/python/ops/math_grad.py:297: setdiff1d (from tensorflow.python.ops.array_ops) is deprecated and will be removed after 2018-11-30.
Instructions for updating:
This op will be removed after the deprecation date. Please switch to tf.sets.difference().
Running experiment exp_7
days per traj: 5, trajs per epoch: 10, EPOCHS: 50000
optimizer: <tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f1a12a21eb8>, learning_rate: 8e-07
epoch: 19049, avg and std rwds: [('agent1', 9.534808821421464, 1.3357661875526425), ('agent2', 0.0, 0.0)]
Avg. of last 50 epochs: [('agent1', 13.26022669100126, 4.63024658248949), ('agent2', 7.54, 6.422491728293623)]
epoch: 19050, avg and std rwds: [('agent1', 10.862707183047853, 1.266898573178827), ('agent2', 0.0, 0.0)]
epoch: 19051, avg and std rwds: [('agent1', 11.725628316234957, 1.0227081213222269), ('agent2', 0.0, 0.0)]
epoch: 19052, avg and std rwds: [('agent1', 11.306194368168823, 1.5294249697696154), ('agent2', 0.0, 0.0)]
epoch: 19053, avg and std rwds: [('agent1', 10.148041351609574, 1.3759837733226126), ('agent2', 0.0, 0.0)]
epoch: 19054, avg and std rwds: [('agent1', 13.493163265710274, 1.562204548133142), ('agent2', 0.0, 0.0)]
epoch: 19055, avg and std rwds: [('agent1', 14.162472946425918, 1.1633579958560523), ('agent2', 0.0, 0.0)]
epoch: 19056, avg and std rwds: [('agent1', 16.141275149111337, 1.2443726828136943), ('agent2', 0.0, 0.0)]
epoch: 19057, avg and std rwds: [('agent1', 17.296839805747013, 1.793634100726138), ('agent2', 0.5, 1.5)]
epoch: 19058, avg and std rwds: [('agent1', 17.76454846259379, 1.417727837275778), ('agent2', 0.5, 1.5)]
epoch: 19059, avg and std rwds: [('agent1', 15.756907765359983, 1.0418241825660552), ('agent2', 0.0, 0.0)]
epoch: 19060, avg and std rwds: [('agent1', 12.97550563020996, 0.4616024216882001), ('agent2', 0.0, 0.0)]
epoch: 19061, avg and std rwds: [('agent1', 10.17669107355361, 1.4623171546770195), ('agent2', 0.0, 0.0)]
epoch: 19062, avg and std rwds: [('agent1', 10.040656366333796, 0.9057892041793492), ('agent2', 0.0, 0.0)]
epoch: 19063, avg and std rwds: [('agent1', 7.9973683405724305, 1.7507219844385877), ('agent2', 0.0, 0.0)]
epoch: 19064, avg and std rwds: [('agent1', 9.233276578891639, 0.9932197615368847), ('agent2', 0.0, 0.0)]
epoch: 19065, avg and std rwds: [('agent1', 7.4170452411607615, 1.3174423771977868), ('agent2', 0.0, 0.0)]
epoch: 19066, avg and std rwds: [('agent1', 8.012737093116517, 1.4653593548325112), ('agent2', 0.0, 0.0)]
epoch: 19067, avg and std rwds: [('agent1', 4.106790084209388, 1.2335029048948074), ('agent2', 0.0, 0.0)]
epoch: 19068, avg and std rwds: [('agent1', 4.631886866996607, 1.6525518923357891), ('agent2', 0.0, 0.0)]
epoch: 19069, avg and std rwds: [('agent1', -1.0925113822396504, 1.7156916001109905), ('agent2', 0.0, 0.0)]
epoch: 19070, avg and std rwds: [('agent1', 0.8911900213738939, 1.6291439255608817), ('agent2', 0.0, 0.0)]
epoch: 19071, avg and std rwds: [('agent1', 3.9843867365850465, 1.3899567788154499), ('agent2', 0.0, 0.0)]
epoch: 19072, avg and std rwds: [('agent1', 3.117227737136372, 1.1605694719154567), ('agent2', 0.0, 0.0)]
epoch: 19073, avg and std rwds: [('agent1', 1.7336015226662411, 1.8708240982671112), ('agent2', 0.0, 0.0)]
epoch: 19074, avg and std rwds: [('agent1', 4.764961714300367, 1.5054287428068942), ('agent2', 0.0, 0.0)]
epoch: 19075, avg and std rwds: [('agent1', 5.539063207537323, 0.9215653664960294), ('agent2', 0.0, 0.0)]
epoch: 19076, avg and std rwds: [('agent1', 5.719988713433503, 1.4674369544917047), ('agent2', 0.0, 0.0)]
epoch: 19077, avg and std rwds: [('agent1', 6.57223479896949, 1.7895320154433012), ('agent2', 0.0, 0.0)]
epoch: 19078, avg and std rwds: [('agent1', 4.623186519699325, 1.5293531685184842), ('agent2', 0.0, 0.0)]
epoch: 19079, avg and std rwds: [('agent1', 3.7365094860302923, 1.6240460851034215), ('agent2', 0.0, 0.0)]
epoch: 19080, avg and std rwds: [('agent1', 0.7783890283973698, 1.4026219298449012), ('agent2', 0.0, 0.0)]
epoch: 19081, avg and std rwds: [('agent1', 2.54757452481014, 1.0870324381944154), ('agent2', 0.0, 0.0)]
epoch: 19082, avg and std rwds: [('agent1', 0.961703345147798, 1.9586880822892188), ('agent2', 0.0, 0.0)]
epoch: 19083, avg and std rwds: [('agent1', 2.0215368614200075, 1.92065650933245), ('agent2', 0.0, 0.0)]
epoch: 19084, avg and std rwds: [('agent1', 2.095493905398764, 1.8185490219899232), ('agent2', 0.0, 0.0)]
epoch: 19085, avg and std rwds: [('agent1', 3.4868069445249548, 1.7537476012717288), ('agent2', 0.0, 0.0)]
epoch: 19086, avg and std rwds: [('agent1', 5.995061508097647, 0.896666428343519), ('agent2', 0.0, 0.0)]
epoch: 19087, avg and std rwds: [('agent1', 3.2421676261275914, 1.9937086233683214), ('agent2', 0.0, 0.0)]
epoch: 19088, avg and std rwds: [('agent1', -2.671831652404593, 0.7541353803167514), ('agent2', 0.0, 0.0)]
epoch: 19089, avg and std rwds: [('agent1', 0.6036663294557378, 1.6678800509172371), ('agent2', 0.0, 0.0)]
epoch: 19090, avg and std rwds: [('agent1', 0.35863606038646056, 2.1853024266683687), ('agent2', 0.0, 0.0)]
epoch: 19091, avg and std rwds: [('agent1', -2.473713380890067, 1.2065758335502015), ('agent2', 0.0, 0.0)]
epoch: 19092, avg and std rwds: [('agent1', -3.4786246660282494, 1.4751623028340133), ('agent2', 0.0, 0.0)]
epoch: 19093, avg and std rwds: [('agent1', -3.067788973145273, 1.7700876130452354), ('agent2', 0.0, 0.0)]
epoch: 19094, avg and std rwds: [('agent1', -1.5560052651582403, 1.53378933706958), ('agent2', 0.0, 0.0)]
epoch: 19095, avg and std rwds: [('agent1', -2.561306697028808, 1.7131475338512112), ('agent2', 0.0, 0.0)]
epoch: 19096, avg and std rwds: [('agent1', 0.05221587405148398, 1.9603427341161834), ('agent2', 0.0, 0.0)]
epoch: 19097, avg and std rwds: [('agent1', -1.4230676263867843, 1.6690532529037279), ('agent2', 0.0, 0.0)]
epoch: 19098, avg and std rwds: [('agent1', -5.473141958926368, 1.4279393117727552), ('agent2', 0.0, 0.0)]
epoch: 19099, avg and std rwds: [('agent1', -4.872401434167245, 1.5257934840310157), ('agent2', 0.0, 0.0)]
Avg. of last 50 epochs: [('agent1', 4.948098906364574, 6.2142723335278385), ('agent2', 0.02, 0.31559467676119)]
epoch: 19100, avg and std rwds: [('agent1', -4.988116722349412, 2.3988835718519916), ('agent2', 0.0, 0.0)]
epoch: 19101, avg and std rwds: [('agent1', -5.0131695530102265, 1.3561370779534612), ('agent2', 0.0, 0.0)]
epoch: 19102, avg and std rwds: [('agent1', -4.165635974019333, 2.338606052683754), ('agent2', 0.0, 0.0)]
epoch: 19103, avg and std rwds: [('agent1', -3.44644496089708, 1.8134929459241487), ('agent2', 0.0, 0.0)]
epoch: 19104, avg and std rwds: [('agent1', -0.7748527902620872, 2.14966241126305), ('agent2', 0.0, 0.0)]
epoch: 19105, avg and std rwds: [('agent1', -0.1515625075844113, 1.7035496669972612), ('agent2', 0.0, 0.0)]
epoch: 19106, avg and std rwds: [('agent1', 2.7940649420707935, 1.3544027607539393), ('agent2', 0.0, 0.0)]
epoch: 19107, avg and std rwds: [('agent1', 3.85551508367406, 1.7820153296978354), ('agent2', 0.0, 0.0)]
epoch: 19108, avg and std rwds: [('agent1', 5.7730403064284115, 1.4054894947217376), ('agent2', 0.0, 0.0)]
epoch: 19109, avg and std rwds: [('agent1', 4.760343579519298, 1.6328651268126508), ('agent2', 0.0, 0.0)]
epoch: 19110, avg and std rwds: [('agent1', 1.6247187204730245, 1.8894524178323506), ('agent2', 0.0, 0.0)]
epoch: 19111, avg and std rwds: [('agent1', 3.0706678914466634, 1.7450058879684347), ('agent2', 0.0, 0.0)]
epoch: 19112, avg and std rwds: [('agent1', 0.49267376606086016, 1.660946272188495), ('agent2', 0.0, 0.0)]
epoch: 19113, avg and std rwds: [('agent1', 0.49343682865491234, 1.449468879648083), ('agent2', 0.0, 0.0)]
epoch: 19114, avg and std rwds: [('agent1', 0.3588393923297467, 1.2828429216001414), ('agent2', 0.0, 0.0)]
epoch: 19115, avg and std rwds: [('agent1', -1.4989427748838686, 1.366718211544914), ('agent2', 0.0, 0.0)]
epoch: 19116, avg and std rwds: [('agent1', -0.17748745070295868, 1.5961854908127864), ('agent2', 0.0, 0.0)]
epoch: 19117, avg and std rwds: [('agent1', -0.5783440930658301, 1.7129895499160992), ('agent2', 0.0, 0.0)]
epoch: 19118, avg and std rwds: [('agent1', -0.6951572370954082, 1.1504514322247115), ('agent2', 0.0, 0.0)]
epoch: 19119, avg and std rwds: [('agent1', 1.0915986662431898, 1.4677699433498044), ('agent2', 0.0, 0.0)]
epoch: 19120, avg and std rwds: [('agent1', 4.234359356388059, 1.4466515634158656), ('agent2', 0.0, 0.0)]
epoch: 19121, avg and std rwds: [('agent1', 5.078560720941271, 1.4341602305862409), ('agent2', 0.0, 0.0)]
epoch: 19122, avg and std rwds: [('agent1', 6.651580266897858, 1.5118605143713606), ('agent2', 0.0, 0.0)]
epoch: 19123, avg and std rwds: [('agent1', 6.391262693297653, 1.3987242345380113), ('agent2', 0.0, 0.0)]
epoch: 19124, avg and std rwds: [('agent1', 3.489555927520905, 0.9174586878749718), ('agent2', 0.0, 0.0)]
epoch: 19125, avg and std rwds: [('agent1', 3.3231634208665666, 1.6695937644528203), ('agent2', 0.0, 0.0)]
epoch: 19126, avg and std rwds: [('agent1', 5.154719654588646, 1.579759322597569), ('agent2', 0.0, 0.0)]
epoch: 19127, avg and std rwds: [('agent1', 2.914511615768368, 1.4434505566275286), ('agent2', 0.0, 0.0)]
epoch: 19128, avg and std rwds: [('agent1', 1.6153793245591737, 0.9932380338947228), ('agent2', 0.0, 0.0)]
epoch: 19129, avg and std rwds: [('agent1', -1.422400356697399, 1.8794059670863819), ('agent2', 0.0, 0.0)]
epoch: 19130, avg and std rwds: [('agent1', -1.7851768799385823, 1.946786906003308), ('agent2', 0.0, 0.0)]
epoch: 19131, avg and std rwds: [('agent1', -4.26887867875371, 1.8548956703037185), ('agent2', 0.0, 0.0)]
epoch: 19132, avg and std rwds: [('agent1', -7.058658092154074, 1.5402232864006737), ('agent2', 0.0, 0.0)]
epoch: 19133, avg and std rwds: [('agent1', -8.262845817639908, 1.866800717605563), ('agent2', 0.0, 0.0)]
epoch: 19134, avg and std rwds: [('agent1', -5.9722344740786655, 1.2205107591297868), ('agent2', 0.0, 0.0)]
epoch: 19135, avg and std rwds: [('agent1', -6.908200200467832, 1.9810193565685172), ('agent2', 0.0, 0.0)]
epoch: 19136, avg and std rwds: [('agent1', -7.943021246174405, 1.1141023344830878), ('agent2', 0.0, 0.0)]
epoch: 19137, avg and std rwds: [('agent1', -7.523355060120015, 1.3668331953429698), ('agent2', 0.0, 0.0)]
epoch: 19138, avg and std rwds: [('agent1', -8.88898678958335, 2.4910987136816574), ('agent2', 0.0, 0.0)]
epoch: 19139, avg and std rwds: [('agent1', -9.358710993051918, 1.2768291593612358), ('agent2', 0.0, 0.0)]
epoch: 19140, avg and std rwds: [('agent1', -7.972179726275624, 1.5268950874259826), ('agent2', 0.0, 0.0)]
epoch: 19141, avg and std rwds: [('agent1', -12.2145611306413, 1.8856503071065158), ('agent2', 0.0, 0.0)]
epoch: 19142, avg and std rwds: [('agent1', -10.621157096243348, 2.133385035183531), ('agent2', 0.0, 0.0)]
epoch: 19143, avg and std rwds: [('agent1', -10.746478172017813, 1.79456952545658), ('agent2', 0.0, 0.0)]
epoch: 19144, avg and std rwds: [('agent1', -12.767783661018896, 1.84098621169441), ('agent2', 0.0, 0.0)]
epoch: 19145, avg and std rwds: [('agent1', -11.911345007998571, 2.090394685029314), ('agent2', 0.0, 0.0)]
epoch: 19146, avg and std rwds: [('agent1', -13.07721685489526, 1.7834153906911927), ('agent2', 0.0, 0.0)]
epoch: 19147, avg and std rwds: [('agent1', -11.749508278828046, 1.9326087536702778), ('agent2', 0.0, 0.0)]
epoch: 19148, avg and std rwds: [('agent1', -11.213943226181504, 2.308355750668417), ('agent2', 0.0, 0.0)]
epoch: 19149, avg and std rwds: [('agent1', -10.183223234124496, 1.807082470179285), ('agent2', 0.0, 0.0)]
Avg. of last 50 epochs: [('agent1', -2.803431737660518, 6.185286855706204), ('agent2', 0.0, 0.0)]
epoch: 19150, avg and std rwds: [('agent1', -10.825254064202, 1.4364183361903908), ('agent2', 0.0, 0.0)]
epoch: 19151, avg and std rwds: [('agent1', -11.364979939348178, 2.03787528178251), ('agent2', 0.0, 0.0)]
epoch: 19152, avg and std rwds: [('agent1', -13.18379427343333, 1.751862806137192), ('agent2', 0.0, 0.0)]
epoch: 19153, avg and std rwds: [('agent1', -12.216920787657749, 2.206924562015512), ('agent2', 0.0, 0.0)]
epoch: 19154, avg and std rwds: [('agent1', -11.251540442502124, 1.759928180278144), ('agent2', 0.0, 0.0)]
epoch: 19155, avg and std rwds: [('agent1', -10.798975102353129, 2.1127584065184615), ('agent2', 0.0, 0.0)]
epoch: 19156, avg and std rwds: [('agent1', -9.103697037630715, 2.091000524804214), ('agent2', 0.0, 0.0)]
epoch: 19157, avg and std rwds: [('agent1', -12.199914354053822, 1.637275211146576), ('agent2', 0.0, 0.0)]
epoch: 19158, avg and std rwds: [('agent1', -14.869579587375506, 1.5437542398559359), ('agent2', 0.0, 0.0)]
epoch: 19159, avg and std rwds: [('agent1', -14.483223966929454, 1.7009591758531684), ('agent2', 0.0, 0.0)]
epoch: 19160, avg and std rwds: [('agent1', -13.56943184274752, 1.7694116835983067), ('agent2', 0.0, 0.0)]
epoch: 19161, avg and std rwds: [('agent1', -11.9798631231726, 2.5451814414016094), ('agent2', 0.0, 0.0)]
epoch: 19162, avg and std rwds: [('agent1', -10.454666898761593, 1.6034364714704645), ('agent2', 0.0, 0.0)]
epoch: 19163, avg and std rwds: [('agent1', -6.487786957805566, 2.639126955088535), ('agent2', 0.0, 0.0)]
epoch: 19164, avg and std rwds: [('agent1', -9.767659781951135, 1.8112023379461453), ('agent2', 0.0, 0.0)]
epoch: 19165, avg and std rwds: [('agent1', -9.70017367744099, 1.7086506570144238), ('agent2', 0.0, 0.0)]
epoch: 19166, avg and std rwds: [('agent1', -15.182438274409407, 1.951698416116847), ('agent2', 0.0, 0.0)]
epoch: 19167, avg and std rwds: [('agent1', -14.360043163780926, 0.972914678485186), ('agent2', 0.0, 0.0)]
epoch: 19168, avg and std rwds: [('agent1', -13.555693897244515, 1.8298867047923382), ('agent2', 0.0, 0.0)]
epoch: 19169, avg and std rwds: [('agent1', -13.177443335437895, 2.04222007900134), ('agent2', 0.0, 0.0)]
epoch: 19170, avg and std rwds: [('agent1', -15.797489428209838, 1.7561232125216546), ('agent2', 0.0, 0.0)]
epoch: 19171, avg and std rwds: [('agent1', -14.156863348757986, 2.0366318177637983), ('agent2', 0.0, 0.0)]
epoch: 19172, avg and std rwds: [('agent1', -12.349193049900268, 1.6722809275298767), ('agent2', 0.0, 0.0)]
epoch: 19173, avg and std rwds: [('agent1', -11.99196951055433, 1.482795760811648), ('agent2', 0.0, 0.0)]
epoch: 19174, avg and std rwds: [('agent1', -15.719233490053224, 1.9879409747405652), ('agent2', 0.0, 0.0)]
epoch: 19175, avg and std rwds: [('agent1', -11.899420867320687, 1.2624538904804132), ('agent2', 0.0, 0.0)]
epoch: 19176, avg and std rwds: [('agent1', -10.489712391218532, 1.3135602377375566), ('agent2', 0.0, 0.0)]
epoch: 19177, avg and std rwds: [('agent1', -8.642621184866202, 2.039342704515726), ('agent2', 0.0, 0.0)]
epoch: 19178, avg and std rwds: [('agent1', -2.6857990514466024, 1.6707692929048181), ('agent2', 0.0, 0.0)]
epoch: 19179, avg and std rwds: [('agent1', -3.643498793923255, 1.110787080998049), ('agent2', 0.0, 0.0)]
epoch: 19180, avg and std rwds: [('agent1', -4.861478050817579, 2.1772784240222425), ('agent2', 0.0, 0.0)]
epoch: 19181, avg and std rwds: [('agent1', -5.115429202518364, 0.7999652276636573), ('agent2', 0.0, 0.0)]
epoch: 19182, avg and std rwds: [('agent1', -7.504611330837034, 1.12014076699737), ('agent2', 0.0, 0.0)]
epoch: 19183, avg and std rwds: [('agent1', -5.269231169555222, 1.8946253165268439), ('agent2', 0.0, 0.0)]
epoch: 19184, avg and std rwds: [('agent1', -3.236660396084055, 1.5405096787900878), ('agent2', 0.0, 0.0)]
epoch: 19185, avg and std rwds: [('agent1', -3.6245139904646715, 1.478396199859131), ('agent2', 0.0, 0.0)]
epoch: 19186, avg and std rwds: [('agent1', -1.7745262299321787, 1.9581866126030303), ('agent2', 0.0, 0.0)]
epoch: 19187, avg and std rwds: [('agent1', -0.687020576004096, 1.630995375609433), ('agent2', 0.0, 0.0)]
epoch: 19188, avg and std rwds: [('agent1', 1.4403869574404218, 1.9415096547780577), ('agent2', 0.0, 0.0)]
epoch: 19189, avg and std rwds: [('agent1', 0.6959046958971769, 1.7487254423461518), ('agent2', 0.0, 0.0)]
epoch: 19190, avg and std rwds: [('agent1', 2.508662910732503, 1.5410078663239637), ('agent2', 0.0, 0.0)]
epoch: 19191, avg and std rwds: [('agent1', 3.948140036998951, 1.8649290072917462), ('agent2', 0.0, 0.0)]
epoch: 19192, avg and std rwds: [('agent1', 6.432278867850954, 1.7338005354512136), ('agent2', 0.0, 0.0)]
epoch: 19193, avg and std rwds: [('agent1', 6.050767755285559, 2.124427065149684), ('agent2', 0.0, 0.0)]
epoch: 19194, avg and std rwds: [('agent1', 7.658257848971866, 1.545424673142857), ('agent2', 0.0, 0.0)]
epoch: 19195, avg and std rwds: [('agent1', 5.4082057027765975, 1.1625647342951542), ('agent2', 0.0, 0.0)]
epoch: 19196, avg and std rwds: [('agent1', 5.6726250956327195, 1.0635140835947547), ('agent2', 0.0, 0.0)]
epoch: 19197, avg and std rwds: [('agent1', 4.063143726647871, 0.8016077147290205), ('agent2', 0.0, 0.0)]
epoch: 19198, avg and std rwds: [('agent1', 4.335653457338568, 1.633505273561695), ('agent2', 0.0, 0.0)]
epoch: 19199, avg and std rwds: [('agent1', 6.506276633138552, 2.1097182184710617), ('agent2', 0.0, 0.0)]
Avg. of last 50 epochs: [('agent1', -6.4652409776398105, 7.487080097152127), ('agent2', 0.0, 0.0)]
epoch: 19200, avg and std rwds: [('agent1', 5.988804965628746, 0.9440849460521455), ('agent2', 0.0, 0.0)]
epoch: 19201, avg and std rwds: [('agent1', 7.1471245547118105, 1.1358488989283082), ('agent2', 0.0, 0.0)]
epoch: 19202, avg and std rwds: [('agent1', 6.826948597942865, 1.5960121666383125), ('agent2', 0.0, 0.0)]
epoch: 19203, avg and std rwds: [('agent1', 10.09546790043699, 1.341412189878484), ('agent2', 0.0, 0.0)]
epoch: 19204, avg and std rwds: [('agent1', 7.14068408976119, 0.841709547411878), ('agent2', 0.0, 0.0)]
epoch: 19205, avg and std rwds: [('agent1', 9.463123665329938, 0.7795088665179662), ('agent2', 0.0, 0.0)]
epoch: 19206, avg and std rwds: [('agent1', 10.0897870365352, 1.6247439658565401), ('agent2', 0.0, 0.0)]
epoch: 19207, avg and std rwds: [('agent1', 7.583982529034115, 1.306553082134945), ('agent2', 0.0, 0.0)]
epoch: 19208, avg and std rwds: [('agent1', 8.971535739533792, 1.5090565533310891), ('agent2', 0.0, 0.0)]
epoch: 19209, avg and std rwds: [('agent1', 10.90481830742471, 1.4204034586692593), ('agent2', 0.0, 0.0)]
epoch: 19210, avg and std rwds: [('agent1', 11.090270067639612, 1.6652306667074879), ('agent2', 0.0, 0.0)]
epoch: 19211, avg and std rwds: [('agent1', 9.046633021656627, 1.1012096288440396), ('agent2', 0.0, 0.0)]
epoch: 19212, avg and std rwds: [('agent1', 6.498850636927793, 1.7165901722043622), ('agent2', 0.0, 0.0)]
epoch: 19213, avg and std rwds: [('agent1', 8.976626837731777, 0.9837568923518829), ('agent2', 0.0, 0.0)]
epoch: 19214, avg and std rwds: [('agent1', 8.573499468170114, 1.134875691196834), ('agent2', 0.0, 0.0)]
epoch: 19215, avg and std rwds: [('agent1', 10.358150771913643, 1.3211096436647332), ('agent2', 0.0, 0.0)]
epoch: 19216, avg and std rwds: [('agent1', 12.402133484173788, 0.9650942365282092), ('agent2', 0.0, 0.0)]
epoch: 19217, avg and std rwds: [('agent1', 12.964055710541356, 1.2029064679704793), ('agent2', 0.0, 0.0)]
epoch: 19218, avg and std rwds: [('agent1', 13.480404933639736, 1.500096086959017), ('agent2', 0.0, 0.0)]
epoch: 19219, avg and std rwds: [('agent1', 17.02218613511906, 0.9084306024994769), ('agent2', 0.0, 0.0)]
epoch: 19220, avg and std rwds: [('agent1', 16.1110998708421, 0.9977119041575744), ('agent2', 0.0, 0.0)]
epoch: 19221, avg and std rwds: [('agent1', 14.98154296202417, 0.8421224331789298), ('agent2', 0.0, 0.0)]
epoch: 19222, avg and std rwds: [('agent1', 14.421669395709207, 1.074488597807451), ('agent2', 0.0, 0.0)]
epoch: 19223, avg and std rwds: [('agent1', 14.827521475253173, 1.035520218462581), ('agent2', 0.0, 0.0)]
epoch: 19224, avg and std rwds: [('agent1', 12.248978002350198, 1.1537188096669266), ('agent2', 0.0, 0.0)]
epoch: 19225, avg and std rwds: [('agent1', 13.853386892930763, 1.0938643032010853), ('agent2', 0.0, 0.0)]
epoch: 19226, avg and std rwds: [('agent1', 13.560510734894788, 1.61890897077311), ('agent2', 0.5, 1.5)]
epoch: 19227, avg and std rwds: [('agent1', 9.22253255029402, 1.4560789218121883), ('agent2', 0.0, 0.0)]
epoch: 19228, avg and std rwds: [('agent1', 7.757965978907395, 1.3622600337858843), ('agent2', 0.0, 0.0)]
epoch: 19229, avg and std rwds: [('agent1', 7.010381612114659, 1.8720310646481064), ('agent2', 0.0, 0.0)]
epoch: 19230, avg and std rwds: [('agent1', 8.109708504034725, 1.5705300148422263), ('agent2', 0.0, 0.0)]
epoch: 19231, avg and std rwds: [('agent1', 9.02800206580389, 2.0095923837288554), ('agent2', 0.0, 0.0)]
epoch: 19232, avg and std rwds: [('agent1', 11.092904586990898, 1.9740784476021607), ('agent2', 0.0, 0.0)]
epoch: 19233, avg and std rwds: [('agent1', 13.824608520482943, 1.3793283292775753), ('agent2', 0.0, 0.0)]
epoch: 19234, avg and std rwds: [('agent1', 13.893695830484452, 1.0846669145576135), ('agent2', 0.0, 0.0)]
epoch: 19235, avg and std rwds: [('agent1', 10.898588650377986, 1.2744621857077851), ('agent2', 0.0, 0.0)]
epoch: 19236, avg and std rwds: [('agent1', 10.574284328127169, 1.299777589351682), ('agent2', 0.0, 0.0)]
epoch: 19237, avg and std rwds: [('agent1', 10.355154854265631, 2.173849654857197), ('agent2', 0.0, 0.0)]
epoch: 19238, avg and std rwds: [('agent1', 10.565730267260694, 1.442306112260163), ('agent2', 0.0, 0.0)]
epoch: 19239, avg and std rwds: [('agent1', 12.381058322291857, 1.4169023244795727), ('agent2', 0.0, 0.0)]
epoch: 19240, avg and std rwds: [('agent1', 14.792994638660542, 1.5125420251064168), ('agent2', 0.0, 0.0)]
epoch: 19241, avg and std rwds: [('agent1', 15.348743811747394, 1.2590135402698426), ('agent2', 0.0, 0.0)]
epoch: 19242, avg and std rwds: [('agent1', 14.076733466266498, 0.801719128499622), ('agent2', 0.0, 0.0)]
epoch: 19243, avg and std rwds: [('agent1', 12.942810304037113, 1.8132675392562163), ('agent2', 0.0, 0.0)]
epoch: 19244, avg and std rwds: [('agent1', 14.457143441818754, 1.2127025889594574), ('agent2', 0.0, 0.0)]
epoch: 19245, avg and std rwds: [('agent1', 11.018205672302514, 0.937153223282542), ('agent2', 0.0, 0.0)]
epoch: 19246, avg and std rwds: [('agent1', 10.786720429545468, 1.6106368583809672), ('agent2', 0.0, 0.0)]
epoch: 19247, avg and std rwds: [('agent1', 12.833862805839477, 1.6490687481078363), ('agent2', 0.0, 0.0)]
epoch: 19248, avg and std rwds: [('agent1', 12.90983207133334, 1.1093386698963408), ('agent2', 0.0, 0.0)]
epoch: 19249, avg and std rwds: [('agent1', 13.45189572814939, 1.6693634828889026), ('agent2', 0.0, 0.0)]
Avg. of last 50 epochs: [('agent1', 11.23926712457988, 3.109645834477401), ('agent2', 0.01, 0.22338307903688676)]
epoch: 19250, avg and std rwds: [('agent1', 13.605330044266115, 1.3780693243340278), ('agent2', 0.0, 0.0)]
epoch: 19251, avg and std rwds: [('agent1', 13.608961417847317, 1.5001255517163663), ('agent2', 0.0, 0.0)]
epoch: 19252, avg and std rwds: [('agent1', 9.717172109233976, 1.782469925804015), ('agent2', 0.0, 0.0)]
epoch: 19253, avg and std rwds: [('agent1', 9.942008743792332, 2.3015303763177046), ('agent2', 0.0, 0.0)]
epoch: 19254, avg and std rwds: [('agent1', 8.473853120596447, 1.3526461855390743), ('agent2', 0.0, 0.0)]
epoch: 19255, avg and std rwds: [('agent1', 11.934842214522774, 1.911744882867077), ('agent2', 0.0, 0.0)]
epoch: 19256, avg and std rwds: [('agent1', 11.877300892840335, 1.4049907681668738), ('agent2', 0.0, 0.0)]
epoch: 19257, avg and std rwds: [('agent1', 11.922660334994418, 1.268368142098546), ('agent2', 0.0, 0.0)]
epoch: 19258, avg and std rwds: [('agent1', 9.692199460586313, 1.1872914867418805), ('agent2', 0.0, 0.0)]
epoch: 19259, avg and std rwds: [('agent1', 8.191939838395191, 1.2655521398167633), ('agent2', 0.0, 0.0)]
epoch: 19260, avg and std rwds: [('agent1', 5.96938158514559, 1.3734242425803849), ('agent2', 0.0, 0.0)]
epoch: 19261, avg and std rwds: [('agent1', 6.565121253027877, 1.3858893692312753), ('agent2', 0.0, 0.0)]
epoch: 19262, avg and std rwds: [('agent1', 4.097184630871647, 1.98210815575404), ('agent2', 0.0, 0.0)]
epoch: 19263, avg and std rwds: [('agent1', 5.391933414561092, 1.1754310877298388), ('agent2', 0.0, 0.0)]
epoch: 19264, avg and std rwds: [('agent1', 8.316579162991378, 1.0198982179336364), ('agent2', 0.0, 0.0)]
epoch: 19265, avg and std rwds: [('agent1', 6.804909320842275, 1.2646760208786931), ('agent2', 0.0, 0.0)]
epoch: 19266, avg and std rwds: [('agent1', 10.133381208354274, 1.2413539714096609), ('agent2', 0.0, 0.0)]
epoch: 19267, avg and std rwds: [('agent1', 10.666865090126567, 1.4459171382296219), ('agent2', 0.0, 0.0)]
epoch: 19268, avg and std rwds: [('agent1', 10.973782947018938, 1.1858352097252494), ('agent2', 0.0, 0.0)]
epoch: 19269, avg and std rwds: [('agent1', 11.694233579688618, 0.8319376516927092), ('agent2', 0.0, 0.0)]
epoch: 19270, avg and std rwds: [('agent1', 10.706714925599126, 1.238989778536384), ('agent2', 0.0, 0.0)]
epoch: 19271, avg and std rwds: [('agent1', 15.250410815311039, 1.5285596304399036), ('agent2', 0.0, 0.0)]
epoch: 19272, avg and std rwds: [('agent1', 17.120793601723157, 0.8877473565146159), ('agent2', 0.0, 0.0)]
epoch: 19273, avg and std rwds: [('agent1', 16.948763782121954, 0.9595076514778653), ('agent2', 0.0, 0.0)]
epoch: 19274, avg and std rwds: [('agent1', 14.536176595789305, 0.9585580975076456), ('agent2', 0.5, 1.5)]
epoch: 19275, avg and std rwds: [('agent1', 13.097076549977738, 1.26922082809086), ('agent2', 0.0, 0.0)]
epoch: 19276, avg and std rwds: [('agent1', 14.991609248410635, 1.4357338690603074), ('agent2', 0.0, 0.0)]
